,frame,det_id,track_id,tag_id,video_name,cx,cy,angle,virtual,tag_hamming,tag_dm,tag_cx,tag_cy,score,bbox_x,bbox_y,bbox_width,bbox_height,bbox_confidence,head_x,head_y,head_conf,head_visibility,neck_x,neck_y,neck_conf,neck_visibility,thorax_x,thorax_y,thorax_conf,thorax_visibility,waist_x,waist_y,waist_conf,waist_visibility,tail_x,tail_y,tail_conf,tail_visibility,waist_src,angle_src,vx,vy,cost,pcx,pcy,pa,pvx,pvy,tag_goodness,tag_p0x,tag_p0y,tag_p1x,tag_p1y,tag_p2x,tag_p2y,tag_p3x,tag_p3y,tag_H,tag_dx,tag_dy,tag_ntags,timestamp,track_shape,track_event,track_startframe,track_startx,track_starty,track_starta,track_endframe,track_endx,track_endy,track_enda,track_length,track_starttime,track_endtime,track_tagid,track_hastag,track_dm,track_ntagidunique,track_ntagid
52939,8715,1,2238,500.0,27_02_R_190816170000.cfr.mp4,1698.165771484375,1199.5828857421875,106.1795044532498,False,1.0,27.56,1676.99,1282.15,0.994620680809021,1686.96240234375,1173.69921875,224.39111328125,438.8656005859375,0.8839138150215149,1617.318359375,1373.158447265625,0.9818414449691772,2.0,1647.7259521484375,1322.4742431640625,0.9810907244682312,2.0,1676.114013671875,1269.49560546875,0.9965320825576782,2.0,1698.165771484375,1199.5828857421875,0.994620680809021,2.0,1736.4613037109375,962.5175170898438,0.983628511428833,2.0,waist,"head,tail",-38.90205906491178,77.91462204821246,0.1006231975140059,1712.864542497588,1159.251658181025,97.68869000428153,-24.20328805169879,37.583394487050015,0.0,1694.237,1313.53,1644.015,1298.693,1660.567,1252.251,1710.044,1265.562,"[[    -23.637,     9.2653,       1677], [    -5.5908,    -22.282,     1282.1], [   0.012701,   0.011593,          1]]",1576.0,1169.0,1.0,2019-08-16 17:07:15.750,inside_inside,noise,8538.0,954.9862670898438,1488.7608032226562,-90.60843569533796,8730.0,1512.43701171875,1426.2659912109375,118.88862831744132,193.0,2019-08-16 17:07:06.900,2019-08-16 17:07:16.500,500,True,71.97,1.0,141.0
52941,8716,1,2238,500.0,27_02_R_190816170000.cfr.mp4,1687.334228515625,1222.3033447265625,109.65990048822782,False,0.0,36.58,1664.7,1302.66,0.996131181716919,1677.562744140625,1195.1295166015625,241.5965576171875,431.8699340820313,0.8969889283180237,1603.4085693359375,1390.376708984375,0.9775724411010742,2.0,1632.5272216796875,1340.511962890625,0.9803873896598816,2.0,1661.165771484375,1289.024169921875,0.9967392086982728,2.0,1687.334228515625,1222.3033447265625,0.996131181716919,2.0,1747.0296630859375,988.3722534179688,0.992033302783966,2.0,waist,"head,tail",-30.282572501206005,61.67777000848119,0.0421887237037107,1678.7147419519192,1238.5401967662938,106.1795044532498,-38.90205906491178,77.91462204821246,0.0,1680.061,1335.061,1632.799,1317.021,1649.934,1271.534,1697.099,1288.081,"[[    -22.163,     9.1736,     1664.7], [    -7.0629,    -22.421,     1302.7], [    0.01388,  0.0060612,          1]]",1561.0,1189.0,1.0,2019-08-16 17:07:15.800,inside_inside,noise,8538.0,954.9862670898438,1488.7608032226562,-90.60843569533796,8730.0,1512.43701171875,1426.2659912109375,118.88862831744132,193.0,2019-08-16 17:07:06.900,2019-08-16 17:07:16.500,500,True,71.97,1.0,141.0
52943,8717,2,2238,500.0,27_02_R_190816170000.cfr.mp4,1673.330078125,1235.6263427734375,107.027631975732,False,0.0,43.83,1652.09,1316.36,0.996148943901062,1668.4183349609375,1211.552490234375,227.294677734375,434.62744140625,0.8809309005737305,1608.7606201171875,1409.6884765625,0.971221387386322,2.0,1628.2705078125,1357.18359375,0.9796289801597596,2.0,1650.7469482421875,1303.8616943359375,0.9971190690994264,2.0,1673.330078125,1235.6263427734375,0.996148943901062,2.0,1732.2109375,1006.5960693359376,0.9790821075439452,2.0,waist,"head,tail",-29.14543664122789,44.16188305111555,0.0365650224453409,1672.192942265022,1253.1422297308031,109.65990048822782,-30.282572501206005,61.67777000848119,0.0,1669.807,1347.65,1621.654,1332.217,1635.117,1286.383,1683.361,1300.072,"[[    -22.329,     7.1545,     1652.1], [    -5.3147,    -22.901,     1316.4], [   0.017445,   0.003948,          1]]",1551.0,1204.0,1.0,2019-08-16 17:07:15.850,inside_inside,noise,8538.0,954.9862670898438,1488.7608032226562,-90.60843569533796,8730.0,1512.43701171875,1426.2659912109375,118.88862831744132,193.0,2019-08-16 17:07:06.900,2019-08-16 17:07:16.500,500,True,71.97,1.0,141.0
52945,8718,2,2238,500.0,27_02_R_190816170000.cfr.mp4,1666.3104248046875,1257.6619873046875,104.13789711222668,False,0.0,47.24,1649.43,1337.09,0.9954487681388856,1663.188720703125,1226.055419921875,219.3369140625,427.8892211914063,0.8924628496170044,1607.53857421875,1432.911376953125,0.8879347443580627,2.0,1626.2744140625,1381.389404296875,0.9545314908027648,2.0,1647.4873046875,1326.726318359375,0.9938648343086244,2.0,1666.3104248046875,1257.6619873046875,0.9954487681388856,2.0,1711.54931640625,1019.9833984375,0.9834386706352234,2.0,waist,"head,tail",-21.59237164092633,44.11658605680773,0.0271730581566471,1658.757359804386,1257.707284298995,107.027631975732,-29.14543664122789,44.16188305111555,0.0,1669.226,1366.736,1620.058,1353.905,1630.082,1308.11,1679.866,1319.656,"[[    -23.229,     4.8392,     1649.4], [    -4.4801,    -23.561,     1337.1], [    0.01467, -0.0031571,          1]]",1547.0,1227.0,1.0,2019-08-16 17:07:15.900,inside_inside,noise,8538.0,954.9862670898438,1488.7608032226562,-90.60843569533796,8730.0,1512.43701171875,1426.2659912109375,118.88862831744132,193.0,2019-08-16 17:07:06.900,2019-08-16 17:07:16.500,500,True,71.97,1.0,141.0
52947,8719,2,2238,500.0,27_02_R_190816170000.cfr.mp4,1662.464111328125,1264.85400390625,103.88648801032517,False,0.0,51.32,1646.74,1342.55,0.9951800107955932,1659.6064453125,1229.6318359375,214.0594482421875,420.7364501953125,0.8900871872901917,1605.47998046875,1435.16748046875,0.7907112240791321,2.0,1623.574951171875,1386.472412109375,0.9292646050453186,2.0,1644.274169921875,1332.733642578125,0.9909425377845764,2.0,1662.464111328125,1264.85400390625,0.9951800107955932,2.0,1706.0931396484375,1028.197021484375,0.9888468384742736,2.0,waist,"head,tail",-14.64249929702578,29.25030962996644,0.0274310784719704,1655.5142389842244,1279.7202803330913,104.13789711222668,-21.59237164092633,44.11658605680773,0.0,1666.31,1371.566,1616.937,1360.202,1627.527,1314.051,1676.59,1324.872,"[[    -24.109,     5.6472,     1646.7], [    -5.0129,    -22.753,     1342.5], [    0.00486,  0.0041734,          1]]",1544.0,1233.0,1.0,2019-08-16 17:07:15.950,inside_inside,noise,8538.0,954.9862670898438,1488.7608032226562,-90.60843569533796,8730.0,1512.43701171875,1426.2659912109375,118.88862831744132,193.0,2019-08-16 17:07:06.900,2019-08-16 17:07:16.500,500,True,71.97,1.0,141.0
52949,8720,2,2238,500.0,27_02_R_190816170000.cfr.mp4,1656.8782958984375,1261.1795654296875,101.99706044328308,False,0.0,50.41,1645.57,1340.95,0.9947876930236816,1658.521240234375,1228.5091552734375,208.21337890625,422.9817504882813,0.8893032073974609,1616.173583984375,1436.4359130859375,0.7863460779190063,2.0,1625.164794921875,1385.1522216796875,0.9286138415336608,2.0,1640.58203125,1330.1453857421875,0.9902195334434508,2.0,1656.8782958984375,1261.1795654296875,0.9947876930236816,2.0,1703.543212890625,1025.2904052734375,0.9855837821960448,2.0,waist,"head,tail",-12.907065078200276,10.950716338420676,0.0344454181698024,1655.142861679612,1279.4791587212333,103.88648801032517,-14.64249929702578,29.25030962996644,0.0,1666.718,1369.372,1616.773,1359.974,1624.819,1313.077,1674.431,1321.88,"[[    -24.314,     4.3815,     1645.6], [    -3.9397,    -23.128,       1341], [   0.005491,  0.0042163,          1]]",1541.0,1230.0,1.0,2019-08-16 17:07:16.000,inside_inside,noise,8538.0,954.9862670898438,1488.7608032226562,-90.60843569533796,8730.0,1512.43701171875,1426.2659912109375,118.88862831744132,193.0,2019-08-16 17:07:06.900,2019-08-16 17:07:16.500,500,True,71.97,1.0,141.0
52951,8721,2,2238,,27_02_R_190816170000.cfr.mp4,1660.1649169921875,1276.9688720703125,97.35647480264416,False,,,,,0.994331955909729,1662.2257080078125,1233.5943603515625,190.621826171875,412.811279296875,0.8780602216720581,,,0.2846662700176239,0.0,1643.6268310546875,1405.06689453125,0.7385033369064331,2.0,1651.605712890625,1349.3271484375,0.9685580730438232,2.0,1660.1649169921875,1276.9688720703125,0.994331955909729,2.0,1689.4627685546875,1029.03857421875,0.9945472478866576,2.0,waist,"neck,waist",-3.166911445350024,21.26466480983541,0.0453267152971108,1650.4247633593372,1266.6549235988978,101.99706044328308,-12.907065078200276,10.950716338420676,,,,,,,,,,,,,,2019-08-16 17:07:16.050,inside_inside,noise,8538.0,954.9862670898438,1488.7608032226562,-90.60843569533796,8730.0,1512.43701171875,1426.2659912109375,118.88862831744132,193.0,2019-08-16 17:07:06.900,2019-08-16 17:07:16.500,500,True,71.97,1.0,141.0
52954,8722,2,2238,500.0,27_02_R_190816170000.cfr.mp4,1658.581298828125,1302.148681640625,96.27695885231644,False,0.0,50.76,1652.4,1379.01,0.9957315325737,1659.3345947265625,1245.521484375,189.47705078125,388.9569091796875,0.8696639537811279,,,0.0273413751274347,0.0,,,0.2947589755058288,0.0,1650.5472412109375,1369.663330078125,0.9257513880729676,2.0,1658.581298828125,1302.148681640625,0.9957315325737,2.0,1685.773193359375,1054.9361572265625,0.994086503982544,2.0,waist,"waist,tail",-3.167073886737626,35.81214197523028,0.025860897073433,1658.5814612695126,1287.60120447523,97.35647480264416,-3.166911445350024,21.26466480983541,0.0,1677.453,1405.181,1626.084,1402.177,1628.205,1353.731,1678.435,1356.083,"[[    -24.781,     1.9339,     1652.4], [   -0.67464,    -23.141,       1379], [  0.0060606,   0.011387,          1]]",1551.0,1270.0,1.0,2019-08-16 17:07:16.100,inside_inside,noise,8538.0,954.9862670898438,1488.7608032226562,-90.60843569533796,8730.0,1512.43701171875,1426.2659912109375,118.88862831744132,193.0,2019-08-16 17:07:06.900,2019-08-16 17:07:16.500,500,True,71.97,1.0,141.0
52957,8723,2,2238,500.0,27_02_R_190816170000.cfr.mp4,1638.50390625,1303.488037109375,97.93604578465067,False,0.0,48.31,1623.38,1377.84,0.9963918328285216,1632.7542724609375,1249.06201171875,212.294677734375,381.8760986328125,0.858721911907196,,,0.0376618467271328,0.0,,,0.3678264021873474,0.0,1621.19921875,1370.705810546875,0.9489238262176514,2.0,1638.50390625,1303.488037109375,0.9963918328285216,2.0,1672.1419677734375,1062.186767578125,0.9948299527168274,2.0,waist,"waist,tail",-21.6609295214937,19.24542645636521,0.0436301690840262,1656.997761884756,1320.05475262824,96.27695885231644,-3.167073886737626,35.81214197523028,0.0,1645.335,1406.124,1594.599,1398.281,1602.179,1350.524,1652.763,1356.959,"[[    -23.892,     4.1199,     1623.4], [    -2.0704,    -23.843,     1377.8], [   0.014002,  0.0035742,          1]]",1521.0,1271.0,1.0,2019-08-16 17:07:16.150,inside_inside,noise,8538.0,954.9862670898438,1488.7608032226562,-90.60843569533796,8730.0,1512.43701171875,1426.2659912109375,118.88862831744132,193.0,2019-08-16 17:07:06.900,2019-08-16 17:07:16.500,500,True,71.97,1.0,141.0
52960,8724,3,2238,500.0,27_02_R_190816170000.cfr.mp4,1632.141845703125,1317.121826171875,99.69177573893576,False,0.0,52.28,1612.82,1386.64,0.9954751133918762,1628.9951171875,1253.0753173828125,220.8660888671875,373.849365234375,0.8503665924072266,,,0.0141880456358194,0.0,,,0.1874776482582092,0.0,1611.765869140625,1379.80029296875,0.910294234752655,2.0,1632.141845703125,1317.121826171875,0.9954751133918762,2.0,1673.82080078125,1073.0789794921875,0.9948505759239196,2.0,waist,"waist,tail",-17.192525307621736,23.25650229068256,0.0177263188959665,1627.673441489253,1313.1107503375576,97.93604578465067,-21.6609295214937,19.24542645636521,0.0,1633.259,1416.114,1583.252,1405.596,1592.848,1357.85,1641.872,1368.012,"[[    -24.602,     5.5811,     1612.8], [    -5.0066,    -22.871,     1386.6], [  0.0015206,   0.010201,          1]]",1512.0,1280.0,1.0,2019-08-16 17:07:16.200,inside_inside,noise,8538.0,954.9862670898438,1488.7608032226562,-90.60843569533796,8730.0,1512.43701171875,1426.2659912109375,118.88862831744132,193.0,2019-08-16 17:07:06.900,2019-08-16 17:07:16.500,500,True,71.97,1.0,141.0
52963,8725,2,2238,500.0,27_02_R_190816170000.cfr.mp4,1623.474609375,1320.201904296875,104.99799121623823,False,0.0,52.16,1598.52,1391.23,0.9960678815841676,1618.452880859375,1259.7421875,241.0726318359375,360.5157470703125,0.8620054721832275,,,0.0235378239303827,0.0,,,0.2800500094890594,0.0,1596.5906982421875,1381.7484130859375,0.939079225063324,2.0,1623.474609375,1320.201904296875,0.9960678815841676,2.0,1685.9134521484375,1087.144287109375,0.9939536452293396,2.0,waist,"waist,tail",-17.26349898193598,14.708329270341352,0.0464570998801058,1623.5455830493142,1328.7500773172162,99.69177573893576,-17.192525307621736,23.25650229068256,0.0,1616.773,1422.798,1566.978,1407.544,1580.848,1360.662,1629.625,1375.152,"[[    -24.188,     7.8524,     1598.5], [    -6.9465,    -22.368,     1391.2], [  0.0044475,   0.011531,          1]]",1497.0,1282.0,1.0,2019-08-16 17:07:16.250,inside_inside,noise,8538.0,954.9862670898438,1488.7608032226562,-90.60843569533796,8730.0,1512.43701171875,1426.2659912109375,118.88862831744132,193.0,2019-08-16 17:07:06.900,2019-08-16 17:07:16.500,500,True,71.97,1.0,141.0
52966,8726,2,2238,500.0,27_02_R_190816170000.cfr.mp4,1619.21533203125,1329.657958984375,108.15220643719805,False,0.0,45.5,1586.66,1399.31,0.9982619881629944,1611.473388671875,1266.881591796875,243.6534423828125,346.23681640625,0.8721140027046204,,,0.0125330714508891,0.0,,,0.2481510639190673,0.0,1588.7191162109375,1391.9559326171875,0.9641188383102416,2.0,1619.21533203125,1329.657958984375,0.9982619881629944,2.0,1689.9622802734375,1113.8734130859375,0.9904552102088928,2.0,waist,"waist,tail",-12.891026834717875,16.810219322670633,0.0275006715056219,1614.842859884032,1327.5560689320455,104.99799121623823,-17.26349898193598,14.708329270341352,0.0,1602.483,1431.001,1554.853,1414.253,1570.819,1367.597,1618.685,1384.265,"[[    -23.723,     7.8519,     1586.7], [    -8.1888,    -23.557,     1399.3], [  0.0015408, -0.0019464,          1]]",1489.0,1292.0,1.0,2019-08-16 17:07:16.300,inside_inside,noise,8538.0,954.9862670898438,1488.7608032226562,-90.60843569533796,8730.0,1512.43701171875,1426.2659912109375,118.88862831744132,193.0,2019-08-16 17:07:06.900,2019-08-16 17:07:16.500,500,True,71.97,1.0,141.0
52969,8727,3,2238,,27_02_R_190816170000.cfr.mp4,1568.681640625,1372.2088623046875,118.18711006078372,False,,,,,0.9948550462722778,1564.629150390625,1300.2076416015625,281.09130859375,279.584716796875,0.856300413608551,,,0.0052905809134244,0.0,,,0.0837341770529747,0.0,1531.1741943359375,1425.837890625,0.8445773124694824,2.0,1568.681640625,1372.2088623046875,0.9948550462722778,2.0,1671.8447265625,1179.70654296875,0.995477020740509,2.0,waist,"waist,tail",-56.979204823608825,50.95601298164789,0.1250242746579404,1612.769818613891,1338.0630686457102,108.15220643719805,-12.891026834717875,16.810219322670633,,,,,,,,,,,,,,2019-08-16 17:07:16.350,inside_inside,noise,8538.0,954.9862670898438,1488.7608032226562,-90.60843569533796,8730.0,1512.43701171875,1426.2659912109375,118.88862831744132,193.0,2019-08-16 17:07:06.900,2019-08-16 17:07:16.500,500,True,71.97,1.0,141.0
52972,8728,3,2238,,27_02_R_190816170000.cfr.mp4,1557.158203125,1395.8973388671875,120.04090045819744,False,,,,,0.980420470237732,1554.688232421875,1313.337158203125,267.9072265625,253.3258056640625,0.8708978295326233,,,0.0030942792072892,0.0,,,0.0318023785948753,0.0,,,0.4821256399154663,0.0,1557.158203125,1395.8973388671875,0.980420470237732,2.0,1662.899169921875,1213.0501708984375,0.9939783811569214,2.0,waist,"waist,tail",-40.013039911804526,49.166483053324015,0.0323593812654369,1540.1920382131957,1397.6868687955114,118.18711006078372,-56.979204823608825,50.95601298164789,,,,,,,,,,,,,,2019-08-16 17:07:16.400,inside_inside,noise,8538.0,954.9862670898438,1488.7608032226562,-90.60843569533796,8730.0,1512.43701171875,1426.2659912109375,118.88862831744132,193.0,2019-08-16 17:07:06.900,2019-08-16 17:07:16.500,500,True,71.97,1.0,141.0
52975,8729,3,2238,,27_02_R_190816170000.cfr.mp4,1532.9896240234375,1416.2431640625,119.46964276087246,False,,,,,0.8787522912025452,1527.1796875,1326.4486083984375,272.36328125,227.102783203125,0.8403983116149902,,,0.0017563044093549,0.0,,,0.0058602890931069,0.0,,,0.1094447672367096,0.0,1532.9896240234375,1416.2431640625,0.8787522912025452,2.0,1636.971435546875,1232.228515625,0.9960221648216248,2.0,waist,"waist,tail",-44.17509905746488,44.92906672197447,0.0109844356320898,1537.151683169098,1420.4805803938496,120.04090045819744,-40.013039911804526,49.166483053324015,,,,,,,,,,,,,,2019-08-16 17:07:16.450,inside_inside,noise,8538.0,954.9862670898438,1488.7608032226562,-90.60843569533796,8730.0,1512.43701171875,1426.2659912109375,118.88862831744132,193.0,2019-08-16 17:07:06.900,2019-08-16 17:07:16.500,500,True,71.97,1.0,141.0
52978,8730,3,2238,,27_02_R_190816170000.cfr.mp4,1512.43701171875,1426.2659912109375,118.88862831744132,False,,,,,0.6677886843681335,1512.7132568359375,1336.3878173828125,262.0390625,207.224365234375,0.8382138013839722,,,0.0015316300559788,0.0,,,0.0029217847622931,0.0,,,0.0415651202201843,0.0,1512.43701171875,1426.2659912109375,0.6677886843681335,2.0,1610.040283203125,1249.375,0.9932842254638672,2.0,waist,"waist,tail",-42.64016183342005,32.4873605094248,0.0214470621109049,1510.9020744947052,1438.7076974234872,119.46964276087246,-44.17509905746488,44.92906672197447,,,,,,,,,,,,,,2019-08-16 17:07:16.500,inside_inside,noise,8538.0,954.9862670898438,1488.7608032226562,-90.60843569533796,8730.0,1512.43701171875,1426.2659912109375,118.88862831744132,193.0,2019-08-16 17:07:06.900,2019-08-16 17:07:16.500,500,True,71.97,1.0,141.0
53727,8915,4,2318,,27_02_R_190816170000.cfr.mp4,1750.866455078125,35.11297607421875,6.354773813182735,False,,,,,0.8162084817886353,1754.221435546875,63.94988250732422,382.0028076171875,127.89976501464844,0.50653076171875,1910.56494140625,52.898399353027344,0.5560658574104309,2.0,1868.42431640625,37.343597412109375,0.7410575747489929,2.0,1819.156982421875,30.433868408203125,0.7714441418647766,2.0,1750.866455078125,35.11297607421875,0.8162084817886353,2.0,,,0.4462568759918213,0.0,waist,"head,waist",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-08-16 17:07:25.750,outside_outside,unknown,8915.0,1750.866455078125,35.11297607421875,6.354773813182735,8959.0,1798.206787109375,27.209720611572266,0.4949340082520852,45.0,2019-08-16 17:07:25.750,2019-08-16 17:07:27.950,259,True,52.6,1.0,1.0
53731,8916,6,2318,,27_02_R_190816170000.cfr.mp4,1766.61669921875,28.89055252075196,-7.875078475342429,False,,,,,0.8000384569168091,1766.8411865234375,58.18967819213867,398.033447265625,116.37935638427734,0.524709939956665,,,0.2377838194370269,0.0,,,0.4767860472202301,0.0,1839.02490234375,22.03177261352539,0.5963563919067383,2.0,1766.61669921875,28.89055252075196,0.8000384569168091,2.0,1582.801025390625,54.31559753417969,0.6520799398422241,2.0,waist,"waist,tail",15.750244140625,-6.222423553466793,0.1218948334198053,1750.866455078125,35.11297607421875,6.354773813182735,0.0,0.0,,,,,,,,,,,,,,2019-08-16 17:07:25.800,outside_outside,unknown,8915.0,1750.866455078125,35.11297607421875,6.354773813182735,8959.0,1798.206787109375,27.209720611572266,0.4949340082520852,45.0,2019-08-16 17:07:25.750,2019-08-16 17:07:27.950,259,True,52.6,1.0,1.0
53736,8917,10000,2318,,,1774.4918212890625,25.77934074401856,-7.875078475342429,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.750244140625,-6.222423553466793,1.0,1774.4918212890625,25.77934074401856,-7.875078475342429,15.750244140625,-6.222423553466793,,,,,,,,,,,,,,2019-08-16 17:07:25.850,outside_outside,unknown,8915.0,1750.866455078125,35.11297607421875,6.354773813182735,8959.0,1798.206787109375,27.209720611572266,0.4949340082520852,45.0,2019-08-16 17:07:25.750,2019-08-16 17:07:27.950,259,True,52.6,1.0,1.0
53742,8918,10001,2318,,,1782.366943359375,22.668128967285163,-7.875078475342429,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.750244140625,-6.222423553466793,1.0,1782.366943359375,22.668128967285163,-7.875078475342429,15.750244140625,-6.222423553466793,,,,,,,,,,,,,,2019-08-16 17:07:25.900,outside_outside,unknown,8915.0,1750.866455078125,35.11297607421875,6.354773813182735,8959.0,1798.206787109375,27.209720611572266,0.4949340082520852,45.0,2019-08-16 17:07:25.750,2019-08-16 17:07:27.950,259,True,52.6,1.0,1.0
53745,8918,4,2321,,27_02_R_190816170000.cfr.mp4,533.401123046875,1486.857177734375,-71.40373146082435,False,,,,,0.1720392227172851,552.4158935546875,1378.6168212890625,183.0013122558593,122.766357421875,0.6379008293151855,585.814697265625,1331.079833984375,0.985707461833954,2.0,563.947998046875,1395.456298828125,0.9687175750732422,2.0,550.872314453125,1434.931396484375,0.6153011918067932,2.0,533.401123046875,1486.857177734375,0.1720392227172851,1.0,,,0.0054534119553864,0.0,"head,thorax","head,waist",0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,2019-08-16 17:07:25.900,inside_outside,exit,8918.0,533.401123046875,1486.857177734375,-71.40373146082435,9008.0,1299.08984375,6.47705602645874,-90.22385495307827,91.0,2019-08-16 17:07:25.900,2019-08-16 17:07:30.400,500,True,63.75,1.0,41.0
53749,8919,6,2318,,27_02_R_190816170000.cfr.mp4,1771.6668701171875,28.566795349121094,17.80699807611604,False,,,,,0.5819804668426514,1787.407470703125,77.47686767578125,430.5364990234375,154.9537353515625,0.5873904824256897,1965.1859130859373,90.72503662109376,0.7833607792854309,2.0,1899.0946044921875,50.3591423034668,0.7758553624153137,2.0,1842.0863037109373,30.87518310546875,0.6796654462814331,2.0,1771.6668701171875,28.566795349121094,0.5819804668426514,2.0,,,0.4281913638114929,0.0,waist,"head,waist",-2.824951171875,2.7874546051025355,0.2167656324313075,1790.2420654296875,19.556917190551765,-7.875078475342429,15.750244140625,-6.222423553466793,,,,,,,,,,,,,,2019-08-16 17:07:25.950,outside_outside,unknown,8915.0,1750.866455078125,35.11297607421875,6.354773813182735,8959.0,1798.206787109375,27.209720611572266,0.4949340082520852,45.0,2019-08-16 17:07:25.750,2019-08-16 17:07:27.950,259,True,52.6,1.0,1.0
53751,8919,3,2321,,27_02_R_190816170000.cfr.mp4,559.3115234375,1429.3045654296875,-75.56938272278404,False,,,,,0.5087680220603943,568.07080078125,1343.89990234375,177.927734375,192.2003173828125,0.765132486820221,604.1705322265625,1254.97705078125,0.9744146466255188,2.0,578.4771728515625,1329.694091796875,0.9883599281311036,2.0,565.6663818359375,1386.85009765625,0.9674829244613647,2.0,559.3115234375,1429.3045654296875,0.5087680220603943,2.0,,,0.0096226353198289,0.0,waist,"head,waist",25.910400390625,-57.5526123046875,0.1107733959787931,533.401123046875,1486.857177734375,-71.40373146082435,0.0,0.0,,,,,,,,,,,,,,2019-08-16 17:07:25.950,inside_outside,exit,8918.0,533.401123046875,1486.857177734375,-71.40373146082435,9008.0,1299.08984375,6.47705602645874,-90.22385495307827,91.0,2019-08-16 17:07:25.900,2019-08-16 17:07:30.400,500,True,63.75,1.0,41.0
53754,8920,10001,2318,,,1770.25439453125,29.960522651672363,17.80699807611604,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.824951171875,2.7874546051025355,1.0,1770.25439453125,29.960522651672363,17.80699807611604,-2.824951171875,2.7874546051025355,,,,,,,,,,,,,,2019-08-16 17:07:26.000,outside_outside,unknown,8915.0,1750.866455078125,35.11297607421875,6.354773813182735,8959.0,1798.206787109375,27.209720611572266,0.4949340082520852,45.0,2019-08-16 17:07:25.750,2019-08-16 17:07:27.950,259,True,52.6,1.0,1.0
53756,8920,3,2321,,27_02_R_190816170000.cfr.mp4,560.2241821289062,1413.777587890625,-65.5289442151157,False,,,,,0.6325441598892212,556.6399536132812,1325.8267822265625,242.9837951660156,228.346435546875,0.8177123069763184,642.47412109375,1233.0546875,0.9910085797309875,2.0,613.060791015625,1295.7489013671875,0.9826013445854188,2.0,586.8872680664062,1350.764892578125,0.9857104420661926,2.0,560.2241821289062,1413.777587890625,0.6325441598892212,2.0,,,0.0032869763672351,0.0,waist,"head,waist",13.86785888671875,-44.30328369140625,0.088832358503606,572.2667236328125,1400.5282592773438,-75.56938272278404,25.910400390625,-57.5526123046875,,,,,,,,,,,,,,2019-08-16 17:07:26.000,inside_outside,exit,8918.0,533.401123046875,1486.857177734375,-71.40373146082435,9008.0,1299.08984375,6.47705602645874,-90.22385495307827,91.0,2019-08-16 17:07:25.900,2019-08-16 17:07:30.400,500,True,63.75,1.0,41.0
53759,8921,7,2318,,27_02_R_190816170000.cfr.mp4,1786.8699951171875,55.79464340209961,1.9794874003986689,False,,,,,0.9172989130020142,1751.07763671875,92.8917465209961,543.9014892578125,185.7834930419922,0.5039445757865906,2009.2288818359373,81.71246337890625,0.7466827034950256,2.0,1945.337646484375,65.8156509399414,0.8453992009162903,2.0,1876.060302734375,56.11351776123047,0.8839046955108643,2.0,1786.8699951171875,55.79464340209961,0.9172989130020142,2.0,1502.666748046875,64.20449829101562,0.8233115673065186,2.0,waist,"head,tail",15.203125,27.227848052978512,0.1412749163578922,1768.8419189453125,31.35424995422364,17.80699807611604,-2.824951171875,2.7874546051025355,,,,,,,,,,,,,,2019-08-16 17:07:26.050,outside_outside,unknown,8915.0,1750.866455078125,35.11297607421875,6.354773813182735,8959.0,1798.206787109375,27.209720611572266,0.4949340082520852,45.0,2019-08-16 17:07:25.750,2019-08-16 17:07:27.950,259,True,52.6,1.0,1.0
53761,8921,2,2321,,27_02_R_190816170000.cfr.mp4,554.3792724609375,1406.9697265625,-66.0755207618398,False,,,,,0.9376316666603088,560.5028076171875,1318.0360107421875,243.7769470214844,243.927978515625,0.8519911170005798,639.7643432617188,1214.5093994140625,0.9952588677406312,2.0,617.0099487304688,1284.550537109375,0.9910747408866882,2.0,590.9751586914062,1340.5177001953125,0.9975646734237672,2.0,554.3792724609375,1406.9697265625,0.9376316666603088,2.0,,,0.0010666324524208,0.0,waist,"head,waist",1.089019775390625,-28.959503173828125,0.0335906310367332,567.1581115722656,1391.625946044922,-65.5289442151157,13.86785888671875,-44.30328369140625,,,,,,,,,,,,,,2019-08-16 17:07:26.050,inside_outside,exit,8918.0,533.401123046875,1486.857177734375,-71.40373146082435,9008.0,1299.08984375,6.47705602645874,-90.22385495307827,91.0,2019-08-16 17:07:25.900,2019-08-16 17:07:30.400,500,True,63.75,1.0,41.0
